Date,IT Portfolio,MP Portfolio,RS Portfolio
2005-02-03,0.0012310720471223977,-0.0009267533170754908,-0.0011877412637314394
2005-02-04,-0.0032808961569901233,9.407774256943913e-05,0.002386259575540227
2005-02-07,-0.0034296906276980697,-0.0016551319255348918,-0.0006206346338191916
2005-02-08,0.0004961455238634335,8.180009463726292e-05,-0.0006574447940019557
2005-02-09,-0.0005068002466922224,-0.0010514674888581006,0.00027007493663339273
2005-02-10,-0.0026835663400389953,0.0013534282132506197,0.0023799233166061353
2005-02-11,-0.0016271560330298328,-0.00017159553277378692,-0.0010431495080765823
2005-02-14,-0.00043930880749415516,0.00021382108569394128,0.0008690368428343263
2005-02-15,-0.00013300116575421365,-0.00026425921493259937,0.0007940694144579918
2005-02-16,-9.914211964739524e-05,0.0008601922199317531,-0.00014672465090383134
2005-02-17,0.0007783774211576017,-6.106085186188961e-05,-0.0003658093969219573
2005-02-18,-0.0010897515665145446,0.00011557242919814692,0.0007239254748276365
2005-02-21,0.00045890293950835866,0.0006293702141071532,-4.419315091929822e-06
2005-02-22,-0.0010212422740523777,0.0007940163755631408,-0.0006344313249850584
2005-02-23,0.0013320537553921817,-2.913135919498172e-05,0.0015979262437031115
2005-02-24,0.0006990898173724512,-0.00045033706289189453,-0.0012838712557270066
2005-02-25,0.0003186829071977848,6.014641156600103e-05,-0.0005248875111151882
2005-02-28,-0.00019756599184823478,-0.0016108465488512999,8.110916468385599e-05
2005-03-01,6.074300053881008e-05,-0.0007986184949402707,0.0007808322950443457
2005-03-02,-0.00015875796541058422,0.0015094981079036994,0.00016831488476132435
2005-03-03,-0.0010691278926374457,-0.0002164149071821733,0.0007568212870951911
2005-03-04,0.0015035561485714382,-0.00031476847374978966,0.002085280376580258
2005-03-07,0.0005361800618323897,0.00019546418338909906,9.57348183489097e-05
2005-03-08,0.0009076434206676955,6.467985905386664e-05,0.00020775514214219044
2005-03-09,0.0004001920114242633,-0.00037112759853140625,-0.0008652621974056738
2005-03-10,-0.0005715279175617877,0.0004878868655429805,-0.0001832296456564882
2005-03-11,0.00035104566830139504,0.0007657753300786469,-0.002469950385941944
2005-03-14,0.001712658907914863,0.00037378893091039565,0.0007352778152906725
2005-03-15,-0.0005960751333383881,-0.00028618145644670947,0.0006121824717366328
2005-03-16,0.00154083638510625,-0.0015985837386739616,0.0009916588705614039
2005-03-17,0.00035881683178693135,0.0016168393009912004,0.00041925391773217445
2005-03-18,-0.0002118327991955864,-9.559833019513907e-05,0.000183881696963439
2005-03-21,-0.0009648085315418701,0.0012926787776813935,-0.002503581990202523
2005-03-22,-0.0010059865014360445,3.372883420357456e-05,-0.0007158728245284507
2005-03-23,-0.00047881364807744536,-0.0016103755776492273,0.002143504224820032
2005-03-24,0.0003700319178875834,-6.147160025354347e-05,0.000372305026177894
2005-03-25,0.00044435072312822135,0.00017764823763645644,0.00012290166180181568
2005-03-28,-0.00019291218224283654,-0.0006163966452368671,-0.0004185393323459485
2005-03-29,-0.0003278185691228919,-0.0003266348832328087,0.00081924458112787
2005-03-30,-0.00181699226634895,0.0007613613659047032,0.0007668051904702274
2005-03-31,0.002432496595387127,-0.00046849208953442256,-0.0011900537702136502
2005-04-01,0.0007389668534254377,-0.0016180349746173228,-0.001713279274463827
2005-04-04,-0.0012372989319035727,0.0009114272388160584,-3.2098242084020605e-05
2005-04-05,0.0003197873530369749,0.0011022915912411626,0.0006885600064478033
2005-04-06,-0.00046817660131889946,-0.0002352068964237372,-0.0011631600160173033
2005-04-07,-0.0010988063257128017,-0.00020254540677253985,0.0008801187995935905
2005-04-08,0.0014314784891919469,0.0010497442343692556,0.00019431130401886007
2005-04-11,-0.0006149247826869721,-0.0007742406710613528,0.00123345350796534
2005-04-12,0.0010502914772111652,0.0005850088771503321,-5.3860846212156976e-05
2005-04-13,-0.0014097016467781805,0.0013252006528942694,0.0012678266866496966
2005-04-14,-0.0007092230331130856,0.00018375450064966311,-0.0013995901901565498
2005-04-15,0.0025928668988356566,-0.0014678199718182535,-0.00018953892082296971
2005-04-18,0.0005194536665877193,-0.0032277712811724936,-0.0039044265252682437
2005-04-19,-0.0014106007715710487,-9.694326223618472e-05,-0.001103034072337567
2005-04-20,-0.0004369545168444165,-0.0009054077896881156,-0.001189939605568915
2005-04-21,-0.0001316236160714684,-0.000645019497626147,0.00016655432431022445
2005-04-22,-0.0003492050548342731,-0.0002970112853043881,0.00014582918649006185
2005-04-25,0.0006162552258895862,2.3322583561329228e-05,0.00039110594785352136
2005-04-26,-0.00036242026212457234,0.0012635100798838365,0.0015234995735028507
2005-04-27,-0.0017827816251413558,-0.0006486780859919346,0.0003935005707066582
2005-04-28,0.00016373888580955821,-0.0001844554404753185,0.0014643361606247172
2005-04-29,-0.00035201943735168717,0.0002720310536347049,-2.666476042761628e-05
2005-05-02,0.0009149259171327819,-0.00011588987633772267,-0.000457297417521935
2005-05-03,-0.0013852837330843542,-0.0005322028539321786,-0.0004856274365577921
2005-05-04,0.002764260539347334,-0.003198021009163062,0.001950405562617717
2005-05-05,-0.0008428503237545937,0.0007408417371674924,-0.000141788958931129
2005-05-06,-0.002177225554257142,0.0018297288087270548,-0.0015945751994293083
2005-05-09,-5.522882470893937e-05,-0.0005510373277435333,-1.165163918963033e-05
2005-05-10,-0.00018718201715857272,-0.0006223819504862671,0.00040110646437767475
2005-05-11,0.0013426210563777991,0.0003992400426238293,-0.0008291867726151722
2005-05-12,-0.0032571135190927417,0.00039367346384288374,0.0013794810235683024
2005-05-13,-0.0017444093328735477,-0.0004272996169065242,-0.0019770486735867527
2005-05-16,-0.0010513739500677313,3.5622556034254005e-05,0.0003311083927733016
2005-05-17,-6.240883026085544e-05,-0.0003819433342818398,-0.0007050316655177022
2005-05-18,-0.001294914775327603,0.0012751828894901507,-0.0007115835207750867
2005-05-19,0.0001294050314724582,0.00010125691783560196,-0.0004395670093645453
2005-05-20,-0.0010149992628289872,0.000658191054292413,0.0001181596792336794
2005-05-23,-0.00022810955060679062,-0.0011900792949645972,0.0002200656412299577
2005-05-24,-0.0005052791734049476,0.0005738889027096302,5.868830743942169e-05
2005-05-25,0.000596140602133773,-0.0006034428595802887,-0.0002205492399026336
2005-05-26,0.0016168981507755757,0.0007429816332727306,-0.000571649410803462
2005-05-27,0.002158211001897813,0.0006911764455402467,-0.0018954855353998856
2005-05-30,0.0010456134095775827,0.0005218956416765295,-0.0006914897063423887
2005-05-31,-0.0017019188451730726,0.0004942911958892943,-0.00011083272114093412
2005-06-01,-0.0011537716531303949,0.0006575855678571067,0.000980244475209857
2005-06-02,-0.0006624616273517665,-0.0008057718874505134,0.00017115933459040233
2005-06-03,0.00033789903021501133,-0.000286784606177483,-0.0009388346735975475
2005-06-06,-1.001709098695857e-05,0.001295391703792779,-0.0004375554377561239
2005-06-07,-0.0002995297235806993,-0.0003222051782681888,-0.0007325023960333078
2005-06-08,0.00039632690535813526,0.0005030260312080844,0.0010376555937802634
2005-06-09,-0.00030444427279129895,-0.00014501574191290396,0.0009059471823051912
2005-06-10,0.0013417708652361743,0.00012947383587382446,0.0018480824316556858
2005-06-13,0.0004973457679014925,0.0006457374245972282,-0.0008103647977505527
2005-06-14,-0.00012386589682479755,0.00028969808934021255,-1.120643600937158e-05
2005-06-15,0.0007291713620209415,0.0013421099040284315,4.979267628602211e-05
2005-06-16,-0.0003447027788418337,0.0011074125895047943,0.0004690272025559976
2005-06-17,0.0004734223681468305,9.540835918288063e-05,0.0012392655179359097
2005-06-20,0.0007616340328673262,2.2810500631997355e-05,-0.0004446888182922411
2005-06-21,0.0003547160573272834,-2.937673032694015e-05,0.00015001559927704556
2005-06-22,-0.0010337792207753046,-0.00038869320571648775,0.0007326020764356154
2005-06-23,-0.0011277351222954255,-0.000328749385285264,0.0005631387908990653
2005-06-24,0.00055973260795065,0.0005136489338802199,0.0008064827352304137
2005-06-27,-0.001526251262942259,0.0013380990616382205,-0.0010941152835912521
2005-06-28,0.002250030996847419,-0.0004236565856751361,-0.0006720614718039843
2005-06-29,0.0005883886906029369,0.0006060357575482217,0.00015574953573866966
2005-06-30,-0.000321932911340093,-0.001295724672381472,-0.0010078365307240324
2005-07-01,-5.402934636615727e-05,0.0007822719041333204,-0.002018915010462173
2005-07-04,-0.0007643601622419585,-0.00025850722186787444,0.0008097483052676896
2005-07-05,-0.0005630660924618746,-0.0011712036658458116,-0.0020880275871344085
2005-07-06,0.0007332426323394804,0.00028130624806960646,0.0007112781509301877
2005-07-07,-0.0011368960848141857,0.0007265302182633494,0.0017670725386809757
2005-07-08,-0.0010936473153065223,0.003074453908225347,0.0006922743527035775
2005-07-11,0.0008397454679414876,0.0015265089392174829,0.0009646994685910746
2005-07-12,-0.0029137522973957386,0.0019010149483465893,-0.00019450014484777747
2005-07-13,0.002249636539202873,0.002878664634356142,-0.0001849670734398112
2005-07-14,0.0010447153396943754,-0.0018808199725629062,-0.001178652827097515
2005-07-15,-0.00021643730473474448,0.00029137175402675424,-0.00018030237908047168
2005-07-18,0.0005623771684413362,0.00043014458492144963,-0.00028327626480119215
2005-07-19,-0.00195170636475325,0.001249416002422957,0.0009414922099570556
2005-07-20,0.000768753561102444,-0.00011402821694386806,0.00033908593282233336
2005-07-21,4.171573639661026e-05,-0.00025639038175494146,0.001323803877795255
2005-07-22,0.0006687698596104617,-0.0008042296787133084,-0.0015512224246987004
2005-07-25,0.00021345970181467464,-0.00042321285709315834,0.0008959772212310579
2005-07-26,-0.000737217322864915,0.0012229500260532824,-0.0008597101630533868
2005-07-27,0.0007621548840042251,0.00020415019625855856,-0.0004001793197044459
2005-07-28,0.0002538874057248516,-0.0016765176020422424,-0.0010975561674931463
2005-07-29,0.0008516977633693464,-0.0008150497492640691,0.000725372434184033
2005-08-01,0.0008536285500641593,-0.0005686829916597824,0.0007643288917441096
2005-08-02,-0.0013822572759880675,0.0006278502000954989,-0.0009024867585400076
2005-08-03,-0.0013500061632749718,-0.0002487543817003073,-0.00021079042454257222
2005-08-04,-0.00019578206223624215,0.0007648410666105282,0.0003158210204938223
2005-08-05,0.00016889635068865566,0.0009539394794023831,-0.001260063594066453
2005-08-08,4.283659945202007e-05,0.0004191132047191018,0.0004358798174098075
2005-08-09,-0.0012473330513577694,3.409172406493524e-05,-0.0005211434711290191
2005-08-10,0.00030236169788319753,-0.0010567223785913178,-0.0007934404445708891
2005-08-11,-0.0022251961404722294,0.0007339725893203638,-0.0023610327770069326
2005-08-12,0.0004189379760104081,-0.0008765075048170565,-9.32911494441097e-05
2005-08-15,5.533434004051119e-05,5.443151074527912e-05,0.00013453393976188956
2005-08-16,-0.0004961536381245473,0.0009294494266220869,0.0016932130066906667
2005-08-17,0.000649663558926239,-0.001652405089447571,-0.0012527600015760374
2005-08-18,-0.0014771499018328045,0.0018692596903611752,0.0016891664122251596
2005-08-19,-0.0006195961130694682,0.0007111245405306477,-0.0015792775993049072
2005-08-22,-0.0006945905718106574,0.0004422710410320708,0.0004453122396385493
2005-08-23,-0.0012329912686986106,0.00057610176201901,0.00019409636529531645
2005-08-24,-0.0009979823639611515,0.0005648166153049573,-0.0005387391498204536
2005-08-25,-0.0015365407459343205,-0.0006146289946505737,-0.00020035822286991163
2005-08-26,0.0012077527021718054,-0.0009176446695845612,-0.0008965003338225645
2005-08-29,0.0004992671842390603,-0.0017123882094737034,0.0019688091472782688
2005-08-30,-8.322589091107796e-05,-0.0006934713196044832,0.0014789461917192825
2005-08-31,0.0005633087868804193,0.0007860284158060774,0.002019885726618051
2005-09-01,-0.0030826259091930393,0.0020069478708866313,-0.0006963828604381232
2005-09-02,-0.0007480315519073704,-0.00029624041833266573,-0.0005287796833682314
2005-09-05,-0.00013833319982227679,-2.3166773174189306e-06,-0.00013094060221228147
2005-09-06,-0.0014113731460067276,0.001087585702856461,-0.0016919310800697829
2005-09-07,0.000475226351244429,0.00040367264919661345,7.505831558437693e-05
2005-09-08,-0.0006149044551274715,0.0020706693878486102,0.0008056371617353959
2005-09-09,-0.0021434310667156754,0.0008944770636662823,0.00022206911857949654
2005-09-12,-0.0007944975939377126,-0.00011331529590120474,-0.001229402152310184
2005-09-13,5.240519272488798e-05,0.0004523775854236887,-0.0001851587116900458
2005-09-14,-0.0007798319925540883,0.0005344042092632581,2.8835637705400155e-05
2005-09-15,0.0005122199586468046,-0.00024298558951982177,0.0011114922786679303
2005-09-16,-9.083167719046488e-05,0.000990298996230934,-0.0001714059314431647
2005-09-19,-0.0011114127295551864,0.001006424851581963,0.00019056930569709966
2005-09-20,0.0015427986369327344,-0.0019016184375678644,-0.001523449530992768
2005-09-21,0.0010379489620197739,-0.00037366694291384155,-0.0005441240920070619
2005-09-22,0.0022076216870607797,0.000409715352231871,0.00024182605678816328
2005-09-23,-0.0009485867281563181,-0.0010775297081251026,-0.00036154559792447817
2005-09-26,0.0007833329430452293,0.00041569685544525767,-0.0004934338137745438
2005-09-27,-0.00025622434207063234,-0.0001573629448699588,0.00021145260629962855
2005-09-28,0.0005411583387614116,-0.0002931969528461504,0.0014129872898489253
2005-09-29,-0.0004443607373761645,-0.00040694629339259466,-0.00012399472593848014
2005-09-30,-0.00013953379776114686,-0.0014690257797021395,0.0005652888400253917
2005-10-03,-0.0002093918039437122,0.00037716821165088117,-0.0008359156501031207
2005-10-04,0.000618416058033352,7.923585385919987e-05,0.000527364747376474
2005-10-05,-0.000682662815675418,-0.0017360728126854619,-0.0007518720807570252
2005-10-06,-0.0014260980477203346,-0.0007977681077978539,-0.0032660982875694017
2005-10-07,0.0008603131673550386,1.2232716544108996e-05,-0.0013863317289332393
2005-10-10,-0.00043366139672829866,-0.0007122659390696862,-9.16430655726918e-05
2005-10-11,0.00012791411793079907,-0.0009898703214166766,-0.0014357819965345165
2005-10-12,-0.0006235131000388611,-0.0004579953146878001,0.000821728726125602
2005-10-13,-0.00018259443836360695,-0.0018131448903883941,0.00014469865212684007
2005-10-14,0.001106558262760679,-0.0006384565126564185,-0.00029245519886261936
2005-10-17,0.0006435333149219387,-0.0005468093595802084,-0.0006320134881564355
2005-10-18,0.0009742777906020902,0.0019420805244773443,-0.0011340525401069522
2005-10-19,-0.00011730104583693542,0.0007742094740067523,0.0038893953402481295
2005-10-20,-0.001013013315019719,0.0014908866223769352,0.00289679401204362
2005-10-21,0.0003560820689850585,-0.0011815125393504114,-0.0007816919566658538
2005-10-24,3.7118486116851856e-05,0.0003118185753184463,-0.0010001464304950788
2005-10-25,-0.0022749646992104634,-0.00019526863684849315,0.0018134011444694421
2005-10-26,0.001126703316859514,-0.0008667343229115601,-0.000992396875074806
2005-10-27,0.0017497484442270022,-0.0010186945358738712,0.0010123072752101863
2005-10-28,0.0020036778764600167,0.00034363372837241873,5.327236362194522e-05
2005-10-31,-0.0006630193100493109,0.00041565905612103005,0.0003170461104579415
2005-11-01,0.0014829979483708428,-0.0006679934329490341,-0.0004117426012611776
2005-11-02,-0.0004401996382901285,-0.0002003847812985996,0.00030192611205667546
2005-11-03,0.0008750656112125942,-0.0005353748765245777,-0.0003630563111237412
2005-11-04,-0.0011895522765356457,0.00038523316588719104,-0.0005702691159522127
2005-11-07,-0.0006405280256717381,0.0010909925730615425,0.002055095059974893
2005-11-08,0.000836392231168668,0.00014142171364996394,-0.00024060639881548528
2005-11-09,-0.0012210376568193575,0.0013044433058530488,0.00023837497522860882
2005-11-10,-0.0008074477905312819,0.0005060779867617899,0.0009901483524769924
2005-11-11,0.00038546513660676457,-0.0005454028529824226,0.0007715055273377529
2005-11-14,0.0024656905505373652,-0.0008396797219273715,0.0015422845149968385
2005-11-15,0.0010391735532835824,0.0005439637349623225,0.0008279216964102563
2005-11-16,0.0007204893082453233,9.254847634355524e-06,0.001394837853652661
2005-11-17,0.0018232343214580405,-0.000925712473307398,-0.0007539457208653954
2005-11-18,-0.0005317445152035035,0.0007196048175551224,-0.001245250131246144
2005-11-21,0.0016673266517654565,0.0002893473644174395,0.0011137929016368378
2005-11-22,-0.0007905834861943059,0.0015430434623079007,-0.000837445819349127
